dataName,classifier,percent,score,OmniScore,Type1-A/A/Good,Type2-A/B/Bad,Type3-A/B/Good,Type4-A/A/Bad
2014,"RandomForestClassifier, max_depth 5.0, criterion gini, max_features 11",0.5226543548008451,6679.0,12779,1916.0,2910.0,718.0,700.0
2014,"RandomForestClassifier, max_depth 5.0, criterion gini, max_features 12",0.5257844901792003,6719.0,12779,1921.0,2922.0,713.0,688.0
2014,"RandomForestClassifier, max_depth 5.0, criterion gini, max_features 13",0.5234368886454339,6689.0,12779,1918.0,2907.0,716.0,703.0
2014,"RandomForestClassifier, max_depth 5.0, criterion gini, max_features 14",0.5129509351279443,6555.0,12779,1920.0,2877.0,714.0,733.0
2014,"RandomForestClassifier, max_depth 5.0, criterion gini, max_features 15",0.5226543548008451,6679.0,12779,1916.0,2914.0,718.0,696.0
2014,"RandomForestClassifier, max_depth 5.0, criterion gini, max_features 16",0.5298536661710619,6771.0,12779,1911.0,2941.0,723.0,669.0
2014,"RandomForestClassifier, max_depth 5.0, criterion entropy, max_features 7",0.4879098521011034,6235.0,12779,1917.0,2795.0,717.0,815.0
2014,"RandomForestClassifier, max_depth 5.0, criterion entropy, max_features 8",0.4536348697081149,5797.0,12779,1942.0,2655.0,692.0,955.0
2014,"RandomForestClassifier, max_depth 5.0, criterion entropy, max_features 9",0.5080992252914939,6493.0,12779,1868.0,2913.0,766.0,697.0
2014,"RandomForestClassifier, max_depth 5.0, criterion entropy, max_features 10",0.49370060255106035,6309.0,12779,1831.0,2902.0,803.0,708.0
2014,"RandomForestClassifier, max_depth 5.0, criterion entropy, max_features 11",0.47163314813365675,6027.0,12779,1851.0,2810.0,783.0,800.0
2014,"RandomForestClassifier, max_depth 5.0, criterion entropy, max_features 12",0.49432662962673135,6317.0,12779,1806.0,2932.0,828.0,678.0
2014,"RandomForestClassifier, max_depth 5.0, criterion entropy, max_features 13",0.48697081148759686,6223.0,12779,1810.0,2910.0,824.0,700.0
2014,"RandomForestClassifier, max_depth 5.0, criterion entropy, max_features 14",0.4960482040848267,6339.0,12779,1830.0,2905.0,804.0,705.0
2014,"RandomForestClassifier, max_depth 5.0, criterion entropy, max_features 15",0.4902574536348697,6265.0,12779,1800.0,2914.0,834.0,696.0
2014,"RandomForestClassifier, max_depth 5.0, criterion entropy, max_features 16",0.4904139604037875,6267.0,12779,1797.0,2919.0,837.0,691.0
2014,"RandomForestClassifier, max_depth 6.0, criterion gini, max_features 7",0.5260975037170358,6723.0,12779,1933.0,2900.0,701.0,710.0
2014,"RandomForestClassifier, max_depth 6.0, criterion gini, max_features 8",0.525940996948118,6721.0,12779,1934.0,2905.0,700.0,705.0
2014,"RandomForestClassifier, max_depth 6.0, criterion gini, max_features 9",0.5209327803427498,6657.0,12779,1929.0,2892.0,705.0,718.0
2014,"RandomForestClassifier, max_depth 6.0, criterion gini, max_features 10",0.5185851788089835,6627.0,12779,1910.0,2912.0,724.0,698.0
2014,"RandomForestClassifier, max_depth 6.0, criterion gini, max_features 11",0.5381485249237029,6877.0,12779,1934.0,2942.0,700.0,668.0
2014,"RandomForestClassifier, max_depth 6.0, criterion gini, max_features 12",0.5425307144534001,6933.0,12779,1957.0,2936.0,677.0,674.0
2014,"RandomForestClassifier, max_depth 6.0, criterion gini, max_features 13",0.540652633226387,6909.0,12779,1940.0,2951.0,694.0,659.0
2014,"RandomForestClassifier, max_depth 6.0, criterion gini, max_features 14",0.5411221535331403,6915.0,12779,1959.0,2927.0,675.0,683.0
2014,"RandomForestClassifier, max_depth 6.0, criterion gini, max_features 15",0.5447218092182486,6961.0,12779,1962.0,2937.0,672.0,673.0
2014,"RandomForestClassifier, max_depth 6.0, criterion gini, max_features 16",0.5401831129196337,6903.0,12779,1968.0,2915.0,666.0,695.0
2014,"RandomForestClassifier, max_depth 6.0, criterion entropy, max_features 7",0.5334533218561702,6817.0,12779,1936.0,2919.0,698.0,691.0
2014,"RandomForestClassifier, max_depth 6.0, criterion entropy, max_features 8",0.5127944283590266,6553.0,12779,1922.0,2868.0,712.0,742.0
2014,"RandomForestClassifier, max_depth 6.0, criterion entropy, max_features 9",0.5343923624696768,6829.0,12779,1936.0,2923.0,698.0,687.0
2014,"RandomForestClassifier, max_depth 6.0, criterion entropy, max_features 10",0.5372094843101964,6865.0,12779,1926.0,2945.0,708.0,665.0
2014,"RandomForestClassifier, max_depth 6.0, criterion entropy, max_features 11",0.5332968150872526,6815.0,12779,1930.0,2932.0,704.0,678.0
2014,"RandomForestClassifier, max_depth 6.0, criterion entropy, max_features 12",0.5279755849440488,6747.0,12779,1915.0,2920.0,719.0,690.0
2014,"RandomForestClassifier, max_depth 6.0, criterion entropy, max_features 13",0.5237499021832694,6693.0,12779,1905.0,2926.0,729.0,684.0
2014,"RandomForestClassifier, max_depth 6.0, criterion entropy, max_features 14",0.539400579075045,6893.0,12779,1932.0,2942.0,702.0,668.0
2014,"RandomForestClassifier, max_depth 6.0, criterion entropy, max_features 15",0.5246889427967759,6705.0,12779,1906.0,2927.0,728.0,683.0
2014,"RandomForestClassifier, max_depth 6.0, criterion entropy, max_features 16",0.5262540104859535,6725.0,12779,1908.0,2928.0,726.0,682.0
2014,"RandomForestClassifier, max_depth 7.0, criterion gini, max_features 7",0.5293841458643086,6765.0,12779,1930.0,2922.0,704.0,688.0
2014,"RandomForestClassifier, max_depth 7.0, criterion gini, max_features 8",0.5444087956804132,6957.0,12779,1936.0,2960.0,698.0,650.0
2014,"RandomForestClassifier, max_depth 7.0, criterion gini, max_features 9",0.5498865325925346,7027.0,12779,1956.0,2961.0,678.0,649.0
2014,"RandomForestClassifier, max_depth 7.0, criterion gini, max_features 10",0.5445653024493309,6959.0,12779,1935.0,2963.0,699.0,647.0
2014,"RandomForestClassifier, max_depth 7.0, criterion gini, max_features 11",0.5503560528992879,7033.0,12779,1964.0,2951.0,670.0,659.0
2014,"RandomForestClassifier, max_depth 7.0, criterion gini, max_features 12",0.5600594725721888,7157.0,12779,1967.0,2975.0,667.0,635.0
2014,"RandomForestClassifier, max_depth 7.0, criterion gini, max_features 13",0.5498865325925346,7027.0,12779,1967.0,2947.0,667.0,663.0
2014,"RandomForestClassifier, max_depth 7.0, criterion gini, max_features 14",0.5461303701385085,6979.0,12779,1950.0,2956.0,684.0,654.0
2014,"RandomForestClassifier, max_depth 7.0, criterion gini, max_features 15",0.5465998904452618,6985.0,12779,1948.0,2953.0,686.0,657.0
2014,"RandomForestClassifier, max_depth 7.0, criterion gini, max_features 16",0.5453478362939197,6969.0,12779,1961.0,2939.0,673.0,671.0
2014,"RandomForestClassifier, max_depth 7.0, criterion entropy, max_features 7",0.5439392753736599,6951.0,12779,1944.0,2941.0,690.0,669.0
2014,"RandomForestClassifier, max_depth 7.0, criterion entropy, max_features 8",0.5414351670709758,6919.0,12779,1940.0,2947.0,694.0,663.0
2014,"RandomForestClassifier, max_depth 7.0, criterion entropy, max_features 9",0.5400266061507161,6901.0,12779,1927.0,2957.0,707.0,653.0
2014,"RandomForestClassifier, max_depth 7.0, criterion entropy, max_features 10",0.5378355113858675,6873.0,12779,1928.0,2945.0,706.0,665.0
2014,"RandomForestClassifier, max_depth 7.0, criterion entropy, max_features 11",0.5428437279912356,6937.0,12779,1921.0,2970.0,713.0,640.0
2014,"RandomForestClassifier, max_depth 7.0, criterion entropy, max_features 12",0.5431567415290711,6941.0,12779,1926.0,2966.0,708.0,644.0
2014,"RandomForestClassifier, max_depth 7.0, criterion entropy, max_features 13",0.5390875655372095,6889.0,12779,1937.0,2943.0,697.0,667.0
2014,"RandomForestClassifier, max_depth 7.0, criterion entropy, max_features 14",0.5472259175209327,6993.0,12779,1942.0,2963.0,692.0,647.0
2014,"RandomForestClassifier, max_depth 7.0, criterion entropy, max_features 15",0.537522497848032,6869.0,12779,1932.0,2949.0,702.0,661.0
2014,"RandomForestClassifier, max_depth 7.0, criterion entropy, max_features 16",0.5442522889114955,6955.0,12779,1958.0,2939.0,676.0,671.0
2014,"RandomForestClassifier, max_depth 8.0, criterion gini, max_features 7",0.5628765944127083,7193.0,12779,1967.0,2982.0,667.0,628.0
2014,"RandomForestClassifier, max_depth 8.0, criterion gini, max_features 8",0.560528992878942,7163.0,12779,1981.0,2961.0,653.0,649.0
2014,"RandomForestClassifier, max_depth 8.0, criterion gini, max_features 9",0.5591204319586822,7145.0,12779,1978.0,2963.0,656.0,647.0
2014,"RandomForestClassifier, max_depth 8.0, criterion gini, max_features 10",0.5533296815087253,7071.0,12779,1966.0,2959.0,668.0,651.0
2014,"RandomForestClassifier, max_depth 8.0, criterion gini, max_features 11",0.5683543313248298,7263.0,12779,1984.0,2982.0,650.0,628.0
2014,"RandomForestClassifier, max_depth 8.0, criterion gini, max_features 12",0.5631896079505438,7197.0,12779,1969.0,2984.0,665.0,626.0
2014,"RandomForestClassifier, max_depth 8.0, criterion gini, max_features 13",0.5620940605681196,7183.0,12779,1977.0,2972.0,657.0,638.0
2014,"RandomForestClassifier, max_depth 8.0, criterion gini, max_features 14",0.5716409734721026,7305.0,12779,1978.0,3000.0,656.0,610.0
2014,"RandomForestClassifier, max_depth 8.0, criterion gini, max_features 15",0.569449878707254,7277.0,12779,1976.0,2997.0,658.0,613.0
2014,"RandomForestClassifier, max_depth 8.0, criterion gini, max_features 16",0.5703889193207606,7289.0,12779,1979.0,2996.0,655.0,614.0
2014,"RandomForestClassifier, max_depth 8.0, criterion entropy, max_features 7",0.5494170122857813,7021.0,12779,1959.0,2956.0,675.0,654.0
2014,"RandomForestClassifier, max_depth 8.0, criterion entropy, max_features 8",0.554112215353314,7081.0,12779,1968.0,2954.0,666.0,656.0
2014,"RandomForestClassifier, max_depth 8.0, criterion entropy, max_features 9",0.5602159793411065,7159.0,12779,1973.0,2973.0,661.0,637.0
2014,"RandomForestClassifier, max_depth 8.0, criterion entropy, max_features 10",0.5525471476641365,7061.0,12779,1960.0,2957.0,674.0,653.0
2014,"RandomForestClassifier, max_depth 8.0, criterion entropy, max_features 11",0.5566163236559981,7113.0,12779,1960.0,2973.0,674.0,637.0
2014,"RandomForestClassifier, max_depth 8.0, criterion entropy, max_features 12",0.5642851553329682,7211.0,12779,1979.0,2973.0,655.0,637.0
2014,"RandomForestClassifier, max_depth 8.0, criterion entropy, max_features 13",0.5533296815087253,7071.0,12779,1958.0,2967.0,676.0,643.0
2014,"RandomForestClassifier, max_depth 8.0, criterion entropy, max_features 14",0.5577118710384225,7127.0,12779,1956.0,2986.0,678.0,624.0
2014,"RandomForestClassifier, max_depth 8.0, criterion entropy, max_features 15",0.5559902965803271,7105.0,12779,1955.0,2974.0,679.0,636.0
2014,"RandomForestClassifier, max_depth 8.0, criterion entropy, max_features 16",0.553486188277643,7073.0,12779,1953.0,2967.0,681.0,643.0
2014,"RandomForestClassifier, max_depth 9.0, criterion gini, max_features 7",0.5620940605681196,7183.0,12779,1980.0,2971.0,654.0,639.0
2014,"RandomForestClassifier, max_depth 9.0, criterion gini, max_features 8",0.5711714531653495,7299.0,12779,1984.0,2991.0,650.0,619.0
2014,"RandomForestClassifier, max_depth 9.0, criterion gini, max_features 9",0.5783707645355661,7391.0,12779,1997.0,2999.0,637.0,611.0
2014,"RandomForestClassifier, max_depth 9.0, criterion gini, max_features 10",0.5661632365599812,7235.0,12779,1974.0,2988.0,660.0,622.0
2014,"RandomForestClassifier, max_depth 9.0, criterion gini, max_features 11",0.5660067297910635,7233.0,12779,1980.0,2979.0,654.0,631.0
2014,"RandomForestClassifier, max_depth 9.0, criterion gini, max_features 12",0.5722670005477737,7313.0,12779,1980.0,3009.0,654.0,601.0
2014,"RandomForestClassifier, max_depth 9.0, criterion gini, max_features 13",0.5744580953126223,7341.0,12779,1980.0,3009.0,654.0,601.0
2014,"RandomForestClassifier, max_depth 9.0, criterion gini, max_features 14",0.5697628922450896,7281.0,12779,1975.0,3004.0,659.0,606.0
2014,"RandomForestClassifier, max_depth 9.0, criterion gini, max_features 15",0.5752406291572111,7351.0,12779,1982.0,3009.0,652.0,601.0
2014,"RandomForestClassifier, max_depth 9.0, criterion gini, max_features 16",0.5697628922450896,7281.0,12779,1979.0,3000.0,655.0,610.0
2014,"RandomForestClassifier, max_depth 9.0, criterion entropy, max_features 7",0.5655372094843102,7227.0,12779,1989.0,2971.0,645.0,639.0
2014,"RandomForestClassifier, max_depth 9.0, criterion entropy, max_features 8",0.5714844667031849,7303.0,12779,1981.0,2994.0,653.0,616.0
2014,"RandomForestClassifier, max_depth 9.0, criterion entropy, max_features 9",0.5667892636356523,7243.0,12779,1977.0,2989.0,657.0,621.0
2014,"RandomForestClassifier, max_depth 9.0, criterion entropy, max_features 10",0.5716409734721026,7305.0,12779,2000.0,2976.0,634.0,634.0
2014,"RandomForestClassifier, max_depth 9.0, criterion entropy, max_features 11",0.573362547930198,7327.0,12779,1985.0,2998.0,649.0,612.0
2014,"RandomForestClassifier, max_depth 9.0, criterion entropy, max_features 12",0.5744580953126223,7341.0,12779,1988.0,2998.0,646.0,612.0
2014,"RandomForestClassifier, max_depth 9.0, criterion entropy, max_features 13",0.5696063854761718,7279.0,12779,1985.0,2992.0,649.0,618.0
2014,"RandomForestClassifier, max_depth 9.0, criterion entropy, max_features 14",0.5714844667031849,7303.0,12779,1986.0,2991.0,648.0,619.0
2014,"RandomForestClassifier, max_depth 9.0, criterion entropy, max_features 15",0.5772752171531419,7377.0,12779,2005.0,2985.0,629.0,625.0
2014,"RandomForestClassifier, max_depth 9.0, criterion entropy, max_features 16",0.5677283042491588,7255.0,12779,1986.0,2986.0,648.0,624.0
2014,"RandomForestClassifier, max_depth 10.0, criterion gini, max_features 7",0.5703889193207606,7289.0,12779,1988.0,2976.0,646.0,634.0
2014,"RandomForestClassifier, max_depth 10.0, criterion gini, max_features 8",0.5692933719383363,7275.0,12779,1983.0,2991.0,651.0,619.0
2014,"RandomForestClassifier, max_depth 10.0, criterion gini, max_features 9",0.581657406682839,7433.0,12779,2004.0,3000.0,630.0,610.0
2014,"RandomForestClassifier, max_depth 10.0, criterion gini, max_features 10",0.5738320682369512,7333.0,12779,1990.0,2990.0,644.0,620.0
2014,"RandomForestClassifier, max_depth 10.0, criterion gini, max_features 11",0.5747711088504578,7345.0,12779,1983.0,3008.0,651.0,602.0
2014,"RandomForestClassifier, max_depth 10.0, criterion gini, max_features 12",0.5697628922450896,7281.0,12779,1964.0,3018.0,670.0,592.0
2014,"RandomForestClassifier, max_depth 10.0, criterion gini, max_features 13",0.5699193990140073,7283.0,12779,1978.0,3005.0,656.0,605.0
2014,"RandomForestClassifier, max_depth 10.0, criterion gini, max_features 14",0.5772752171531419,7377.0,12779,1985.0,3012.0,649.0,598.0
2014,"RandomForestClassifier, max_depth 10.0, criterion gini, max_features 15",0.5689803584005009,7271.0,12779,1971.0,3004.0,663.0,606.0
2014,"RandomForestClassifier, max_depth 10.0, criterion gini, max_features 16",0.5683543313248298,7263.0,12779,1978.0,2990.0,656.0,620.0
2014,"RandomForestClassifier, max_depth 10.0, criterion entropy, max_features 7",0.5760231630017998,7361.0,12779,1982.0,3009.0,652.0,601.0
2014,"RandomForestClassifier, max_depth 10.0, criterion entropy, max_features 8",0.5744580953126223,7341.0,12779,1991.0,2994.0,643.0,616.0
2014,"RandomForestClassifier, max_depth 10.0, criterion entropy, max_features 9",0.5724235073166914,7315.0,12779,1984.0,2999.0,650.0,611.0
2014,"RandomForestClassifier, max_depth 10.0, criterion entropy, max_features 10",0.5725800140856092,7317.0,12779,1984.0,3002.0,650.0,608.0
2014,"RandomForestClassifier, max_depth 10.0, criterion entropy, max_features 11",0.573362547930198,7327.0,12779,1991.0,2992.0,643.0,618.0
2014,"RandomForestClassifier, max_depth 10.0, criterion entropy, max_features 12",0.5730495343923625,7323.0,12779,1997.0,2990.0,637.0,620.0
2014,"RandomForestClassifier, max_depth 10.0, criterion entropy, max_features 13",0.5769622036153064,7373.0,12779,1987.0,3015.0,647.0,595.0
2014,"RandomForestClassifier, max_depth 10.0, criterion entropy, max_features 14",0.5775882306909774,7381.0,12779,1989.0,3008.0,645.0,602.0
2014,"RandomForestClassifier, max_depth 10.0, criterion entropy, max_features 15",0.5783707645355661,7391.0,12779,2001.0,3000.0,633.0,610.0
2014,"RandomForestClassifier, max_depth 10.0, criterion entropy, max_features 16",0.562407074105955,7187.0,12779,1977.0,2977.0,657.0,633.0
2014,"RandomForestClassifier, max_depth 11.0, criterion gini, max_features 7",0.575866656232882,7359.0,12779,2004.0,2982.0,630.0,628.0
2014,"RandomForestClassifier, max_depth 11.0, criterion gini, max_features 8",0.5722670005477737,7313.0,12779,1983.0,3003.0,651.0,607.0
2014,"RandomForestClassifier, max_depth 11.0, criterion gini, max_features 9",0.5711714531653495,7299.0,12779,1988.0,2989.0,646.0,621.0
2014,"RandomForestClassifier, max_depth 11.0, criterion gini, max_features 10",0.5725800140856092,7317.0,12779,1976.0,3014.0,658.0,596.0
2014,"RandomForestClassifier, max_depth 11.0, criterion gini, max_features 11",0.5832224743720166,7453.0,12779,1997.0,3019.0,637.0,591.0
2014,"RandomForestClassifier, max_depth 11.0, criterion gini, max_features 12",0.5763361765396353,7365.0,12779,1991.0,3007.0,643.0,603.0
2014,"RandomForestClassifier, max_depth 11.0, criterion gini, max_features 13",0.5691368651694185,7273.0,12779,1982.0,2995.0,652.0,615.0
2014,"RandomForestClassifier, max_depth 11.0, criterion gini, max_features 14",0.5683543313248298,7263.0,12779,1971.0,3001.0,663.0,609.0
2014,"RandomForestClassifier, max_depth 11.0, criterion gini, max_features 15",0.5805618593004147,7419.0,12779,2002.0,2998.0,632.0,612.0
2014,"RandomForestClassifier, max_depth 11.0, criterion gini, max_features 16",0.5711714531653495,7299.0,12779,1984.0,2995.0,650.0,615.0
2014,"RandomForestClassifier, max_depth 11.0, criterion entropy, max_features 7",0.5672587839424055,7249.0,12779,1977.0,2987.0,657.0,623.0
2014,"RandomForestClassifier, max_depth 11.0, criterion entropy, max_features 8",0.5732060411612803,7325.0,12779,1991.0,2989.0,643.0,621.0
2014,"RandomForestClassifier, max_depth 11.0, criterion entropy, max_features 9",0.572736520854527,7319.0,12779,1992.0,2995.0,642.0,615.0
2014,"RandomForestClassifier, max_depth 11.0, criterion entropy, max_features 10",0.5832224743720166,7453.0,12779,1996.0,3024.0,638.0,586.0
2014,"RandomForestClassifier, max_depth 11.0, criterion entropy, max_features 11",0.5818139134517568,7435.0,12779,1999.0,3008.0,635.0,602.0
2014,"RandomForestClassifier, max_depth 11.0, criterion entropy, max_features 12",0.5780577509977306,7387.0,12779,1999.0,3002.0,635.0,608.0
2014,"RandomForestClassifier, max_depth 11.0, criterion entropy, max_features 13",0.5750841223882933,7349.0,12779,1996.0,2996.0,638.0,614.0
2014,"RandomForestClassifier, max_depth 11.0, criterion entropy, max_features 14",0.5685108380937476,7265.0,12779,1984.0,2994.0,650.0,616.0
2014,"RandomForestClassifier, max_depth 11.0, criterion entropy, max_features 15",0.573362547930198,7327.0,12779,1989.0,2998.0,645.0,612.0
2014,"RandomForestClassifier, max_depth 11.0, criterion entropy, max_features 16",0.5697628922450896,7281.0,12779,1993.0,2986.0,641.0,624.0
2014,"RandomForestClassifier, max_depth 12.0, criterion gini, max_features 7",0.5697628922450896,7281.0,12779,1979.0,2995.0,655.0,615.0
2014,"RandomForestClassifier, max_depth 12.0, criterion gini, max_features 8",0.5735190546991157,7329.0,12779,1986.0,2999.0,648.0,611.0
2014,"RandomForestClassifier, max_depth 12.0, criterion gini, max_features 9",0.5769622036153064,7373.0,12779,1988.0,3002.0,646.0,608.0
2014,"RandomForestClassifier, max_depth 12.0, criterion gini, max_features 10",0.5786837780734017,7395.0,12779,2003.0,2995.0,631.0,615.0
2014,"RandomForestClassifier, max_depth 12.0, criterion gini, max_features 11",0.573362547930198,7327.0,12779,1975.0,3013.0,659.0,597.0
2014,"RandomForestClassifier, max_depth 12.0, criterion gini, max_features 12",0.5592769387276,7147.0,12779,1954.0,3003.0,680.0,607.0
2014,"RandomForestClassifier, max_depth 12.0, criterion gini, max_features 13",0.5717974802410204,7307.0,12779,1988.0,2986.0,646.0,624.0
2014,"RandomForestClassifier, max_depth 12.0, criterion gini, max_features 14",0.5719539870099382,7309.0,12779,1978.0,3001.0,656.0,609.0
2014,"RandomForestClassifier, max_depth 12.0, criterion gini, max_features 15",0.5680413177869943,7259.0,12779,1979.0,2988.0,655.0,622.0
2014,"RandomForestClassifier, max_depth 12.0, criterion gini, max_features 16",0.559902965803271,7155.0,12779,1972.0,2974.0,662.0,636.0
2014,"RandomForestClassifier, max_depth 12.0, criterion entropy, max_features 7",0.5691368651694185,7273.0,12779,1968.0,3004.0,666.0,606.0
2014,"RandomForestClassifier, max_depth 12.0, criterion entropy, max_features 8",0.5708584396275139,7295.0,12779,1980.0,3002.0,654.0,608.0
2014,"RandomForestClassifier, max_depth 12.0, criterion entropy, max_features 9",0.5788402848423194,7397.0,12779,1992.0,3013.0,642.0,597.0
2014,"RandomForestClassifier, max_depth 12.0, criterion entropy, max_features 10",0.5686673448626653,7267.0,12779,1979.0,2993.0,655.0,617.0
2014,"RandomForestClassifier, max_depth 12.0, criterion entropy, max_features 11",0.5744580953126223,7341.0,12779,1995.0,2998.0,639.0,612.0
2014,"RandomForestClassifier, max_depth 12.0, criterion entropy, max_features 12",0.5717974802410204,7307.0,12779,1970.0,3018.0,664.0,592.0
2014,"RandomForestClassifier, max_depth 12.0, criterion entropy, max_features 13",0.569449878707254,7277.0,12779,1987.0,2983.0,647.0,627.0
2014,"RandomForestClassifier, max_depth 12.0, criterion entropy, max_features 14",0.573362547930198,7327.0,12779,1987.0,3001.0,647.0,609.0
2014,"RandomForestClassifier, max_depth 12.0, criterion entropy, max_features 15",0.5785272713044839,7393.0,12779,1998.0,3001.0,636.0,609.0
2014,"RandomForestClassifier, max_depth 12.0, criterion entropy, max_features 16",0.5752406291572111,7351.0,12779,1990.0,3001.0,644.0,609.0
2014,"RandomForestClassifier, max_depth 13.0, criterion gini, max_features 7",0.579779325455826,7409.0,12779,1979.0,3029.0,655.0,581.0
2014,"RandomForestClassifier, max_depth 13.0, criterion gini, max_features 8",0.5697628922450896,7281.0,12779,1985.0,2984.0,649.0,626.0
2014,"RandomForestClassifier, max_depth 13.0, criterion gini, max_features 9",0.5497300258236169,7025.0,12779,1957.0,2958.0,677.0,652.0
2014,"RandomForestClassifier, max_depth 13.0, criterion gini, max_features 10",0.5653807027153924,7225.0,12779,1965.0,2990.0,669.0,620.0
2014,"RandomForestClassifier, max_depth 13.0, criterion gini, max_features 11",0.5666327568667345,7241.0,12779,1962.0,3000.0,672.0,610.0
2014,"RandomForestClassifier, max_depth 13.0, criterion gini, max_features 12",0.5631896079505438,7197.0,12779,1958.0,2995.0,676.0,615.0
2014,"RandomForestClassifier, max_depth 13.0, criterion gini, max_features 13",0.5689803584005009,7271.0,12779,1974.0,2993.0,660.0,617.0
2014,"RandomForestClassifier, max_depth 13.0, criterion gini, max_features 14",0.5616245402613663,7177.0,12779,1978.0,2973.0,656.0,637.0
2014,"RandomForestClassifier, max_depth 13.0, criterion gini, max_features 15",0.5583378981140934,7135.0,12779,1956.0,2988.0,678.0,622.0
2014,"RandomForestClassifier, max_depth 13.0, criterion gini, max_features 16",0.5664762500978168,7239.0,12779,1970.0,2999.0,664.0,611.0
2014,"RandomForestClassifier, max_depth 13.0, criterion entropy, max_features 7",0.5600594725721888,7157.0,12779,1963.0,2982.0,671.0,628.0
2014,"RandomForestClassifier, max_depth 13.0, criterion entropy, max_features 8",0.5652241959464747,7223.0,12779,1971.0,2989.0,663.0,621.0
2014,"RandomForestClassifier, max_depth 13.0, criterion entropy, max_features 9",0.5699193990140073,7283.0,12779,1993.0,2976.0,641.0,634.0
2014,"RandomForestClassifier, max_depth 13.0, criterion entropy, max_features 10",0.566319743328899,7237.0,12779,1973.0,2990.0,661.0,620.0
2014,"RandomForestClassifier, max_depth 13.0, criterion entropy, max_features 11",0.5728930276234447,7321.0,12779,1992.0,2992.0,642.0,618.0
2014,"RandomForestClassifier, max_depth 13.0, criterion entropy, max_features 12",0.5728930276234447,7321.0,12779,1981.0,3010.0,653.0,600.0
2014,"RandomForestClassifier, max_depth 13.0, criterion entropy, max_features 13",0.5683543313248298,7263.0,12779,1980.0,2991.0,654.0,619.0
2014,"RandomForestClassifier, max_depth 13.0, criterion entropy, max_features 14",0.5699193990140073,7283.0,12779,1977.0,3007.0,657.0,603.0
2014,"RandomForestClassifier, max_depth 13.0, criterion entropy, max_features 15",0.5573988575005869,7123.0,12779,1969.0,2970.0,665.0,640.0
2014,"RandomForestClassifier, max_depth 13.0, criterion entropy, max_features 16",0.5724235073166914,7315.0,12779,1992.0,2992.0,642.0,618.0
2015,baseline,0.040725105537621056,328.0,8054,1621.0,0.0,0.0,2342.0
2015,"RandomForestClassifier, max_depth None, criterion gini, max_features auto",0.5301713434318351,4270.0,8054,1183.0,1896.0,438.0,446.0
2015,"RandomForestClassifier, max_depth 5.0, criterion gini, max_features 7",0.5304196672460889,4272.0,8054,1207.0,1859.0,414.0,483.0
2015,"RandomForestClassifier, max_depth 5.0, criterion gini, max_features 8",0.511547057362801,4120.0,8054,1192.0,1842.0,429.0,500.0
2015,"RandomForestClassifier, max_depth 5.0, criterion gini, max_features 9",0.5324062577601192,4288.0,8054,1204.0,1870.0,417.0,472.0
2015,"RandomForestClassifier, max_depth 5.0, criterion gini, max_features 10",0.5331512292028806,4294.0,8054,1202.0,1870.0,419.0,472.0
2015,"RandomForestClassifier, max_depth 5.0, criterion gini, max_features 11",0.5482989818723616,4416.0,8054,1202.0,1907.0,419.0,435.0
2015,"RandomForestClassifier, max_depth 5.0, criterion gini, max_features 12",0.5497889247578843,4428.0,8054,1205.0,1900.0,416.0,442.0
2015,"RandomForestClassifier, max_depth 5.0, criterion gini, max_features 13",0.5515271914576608,4442.0,8054,1207.0,1904.0,414.0,438.0
2015,"RandomForestClassifier, max_depth 5.0, criterion gini, max_features 14",0.5542587534144524,4464.0,8054,1211.0,1903.0,410.0,439.0
2015,"RandomForestClassifier, max_depth 5.0, criterion gini, max_features 15",0.5512788676434071,4440.0,8054,1208.0,1901.0,413.0,441.0
2015,"RandomForestClassifier, max_depth 5.0, criterion gini, max_features 16",0.5510305438291532,4438.0,8054,1208.0,1900.0,413.0,442.0
2015,"RandomForestClassifier, max_depth 5.0, criterion entropy, max_features 7",0.5480506580581078,4414.0,8054,1206.0,1888.0,415.0,454.0
2015,"RandomForestClassifier, max_depth 5.0, criterion entropy, max_features 8",0.47206357089644896,3802.0,8054,1199.0,1756.0,422.0,586.0
2015,"RandomForestClassifier, max_depth 5.0, criterion entropy, max_features 9",0.4705736280109262,3790.0,8054,1200.0,1760.0,421.0,582.0
2015,"RandomForestClassifier, max_depth 5.0, criterion entropy, max_features 10",0.5242115718897442,4222.0,8054,1147.0,1917.0,474.0,425.0
2015,"RandomForestClassifier, max_depth 5.0, criterion entropy, max_features 11",0.46237894214055125,3724.0,8054,1144.0,1800.0,477.0,542.0
2015,"RandomForestClassifier, max_depth 5.0, criterion entropy, max_features 12",0.5435808294015396,4378.0,8054,1194.0,1911.0,427.0,431.0
2015,"RandomForestClassifier, max_depth 5.0, criterion entropy, max_features 13",0.5274397814750434,4248.0,8054,1139.0,1932.0,482.0,410.0
2015,"RandomForestClassifier, max_depth 5.0, criterion entropy, max_features 14",0.519741743233176,4186.0,8054,1142.0,1912.0,479.0,430.0
2015,"RandomForestClassifier, max_depth 5.0, criterion entropy, max_features 15",0.5157685622051155,4154.0,8054,1135.0,1917.0,486.0,425.0
2015,"RandomForestClassifier, max_depth 5.0, criterion entropy, max_features 16",0.5135336478768314,4136.0,8054,1101.0,1945.0,520.0,397.0
